Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 04:19:14.048379,56.1,86.43280064951782,N/A,-1.15,93,overcast clouds,153.299,0.744836
2024-11-25 04:19:24.154677,53.1,86.37596784094734,N/A,-1.15,93,overcast clouds,153.436,0.6858730000000001
2024-11-25 04:19:34.238348,52.7,85.8943741460227,N/A,-1.15,93,overcast clouds,153.603,0.6913680000000001
2024-11-25 04:19:44.341933,53.9,86.036159131864,N/A,-1.15,93,overcast clouds,153.767,0.765282
2024-11-25 04:19:56.966424,56.1,86.12309154636725,N/A,-1.15,93,overcast clouds,153.87,0.7860170000000001
2024-11-25 04:20:07.055117,52.4,85.74248995029605,N/A,-1.15,93,overcast clouds,154.033,0.719567
2024-11-25 04:20:17.160057,56.9,86.08408087288858,N/A,-1.15,93,overcast clouds,154.219,0.7635810000000001
2024-11-25 04:20:29.673530,60.5,85.66625081684786,N/A,-1.15,93,overcast clouds,154.353,0.750593
2024-11-25 04:20:39.756391,54.9,85.65634963068575,N/A,-1.15,93,overcast clouds,154.525,0.733514
2024-11-25 04:20:49.844671,54.8,85.45139507713024,N/A,-1.15,93,overcast clouds,154.695,0.724598
2024-11-25 04:21:02.330652,48.5,85.67833026396562,N/A,-1.15,93,overcast clouds,154.757,0.717737
2024-11-25 04:21:12.403155,52.6,85.50307926889641,N/A,-1.15,93,overcast clouds,154.906,0.773064
2024-11-25 04:21:22.503484,53.3,85.29456028832254,N/A,-1.15,93,overcast clouds,155.067,0.735572
2024-11-25 04:21:35.013148,57.7,85.57218954830789,N/A,-1.15,93,overcast clouds,155.17,0.793087
2024-11-25 04:21:45.096841,52.3,85.2482227370839,N/A,-1.15,93,overcast clouds,155.312,0.7476309999999999
2024-11-25 04:21:55.181253,51.8,85.44703855521891,N/A,-1.15,93,overcast clouds,155.454,0.688794
2024-11-25 04:22:07.694436,54.1,85.63516109229886,N/A,-1.15,93,overcast clouds,155.518,0.781384
2024-11-25 04:22:17.793686,52.6,85.05118913245806,N/A,-1.15,93,overcast clouds,155.655,0.723269
2024-11-25 04:22:27.879262,50.2,85.60070496445474,N/A,-1.15,93,overcast clouds,155.794,0.686542
2024-11-25 04:22:37.984537,48.7,85.2868373631161,N/A,-1.15,93,overcast clouds,155.904,0.7422179999999999
2024-11-25 04:22:50.478830,48.9,85.44070179607517,N/A,-1.15,93,overcast clouds,155.977,0.681253
2024-11-25 04:23:00.588533,44.8,85.24089585932394,N/A,-1.15,93,overcast clouds,156.058,0.6690320000000001
2024-11-25 04:23:10.668798,47.2,85.34485831402603,N/A,-1.15,93,overcast clouds,156.159,0.745565
2024-11-25 04:23:23.159251,49.4,85.2595100893087,N/A,-1.15,93,overcast clouds,156.214,0.727038
2024-11-25 04:23:33.252687,44.6,84.89791877066872,N/A,-1.15,93,overcast clouds,156.313,0.7069489999999999
2024-11-25 04:23:43.336979,41.7,85.34961088338383,N/A,-1.15,93,overcast clouds,156.383,0.7504339999999999
2024-11-25 04:23:55.693014,45.7,85.1723796510822,N/A,-1.15,93,overcast clouds,156.389,0.818554
2024-11-25 04:24:05.790316,39.7,84.97930652092121,N/A,-1.15,93,overcast clouds,156.449,0.668876
2024-11-25 04:24:15.895199,43.9,85.11950731697658,N/A,-1.15,93,overcast clouds,156.519,0.718862
2024-11-25 04:24:28.364402,43.8,84.43771163785422,N/A,-1.15,93,overcast clouds,156.535,3.138544
2024-11-25 04:24:38.443182,45.0,84.88722548961366,N/A,-1.15,93,overcast clouds,156.565,0.7541169999999999
2024-11-25 04:24:48.550592,40.5,85.00782193706806,N/A,-1.15,93,overcast clouds,156.583,0.882359
2024-11-25 04:25:00.170482,41.3,85.12326976771817,N/A,-1.15,93,overcast clouds,156.61,0.700174
2024-11-25 04:25:10.258957,39.9,85.01158438780966,N/A,-1.15,93,overcast clouds,156.657,0.650887
2024-11-25 04:25:20.350269,37.6,84.91574090576052,N/A,-1.15,93,overcast clouds,156.702,0.643524
2024-11-25 04:25:30.428357,36.4,84.72444998910869,N/A,-1.15,93,overcast clouds,156.739,0.6496989999999999
2024-11-25 04:25:43.678360,36.9,84.89653260460604,N/A,-1.15,93,overcast clouds,156.686,0.705327
2024-11-25 04:25:53.765899,38.5,85.03693142438465,N/A,-1.15,93,overcast clouds,156.73,0.681548
2024-11-25 04:26:03.856194,35.2,84.99930691696865,N/A,-1.15,93,overcast clouds,156.761,0.7071470000000001
2024-11-25 04:26:16.551179,37.8,84.67811243787006,N/A,-1.15,93,overcast clouds,156.74,0.702874
2024-11-25 04:26:26.679406,38.7,84.81435275946059,N/A,-1.15,93,overcast clouds,156.786,0.719536
2024-11-25 04:26:36.766556,36.6,84.72227172815303,N/A,-1.15,93,overcast clouds,156.812,0.69859
2024-11-25 04:26:49.481287,34.8,84.94940493871165,N/A,-1.15,93,overcast clouds,156.793,0.698849
2024-11-25 04:26:59.575404,33.5,84.82841244381076,N/A,-1.15,93,overcast clouds,156.783,0.667639
2024-11-25 04:27:09.681096,30.9,85.2444602863423,N/A,-1.15,93,overcast clouds,156.779,0.675406
2024-11-25 04:27:22.397906,33.1,85.18525119309294,N/A,-1.15,93,overcast clouds,156.748,0.658669
2024-11-25 04:27:32.468357,32.5,84.80009505138716,N/A,-1.15,93,overcast clouds,156.749,0.663263
2024-11-25 04:27:42.551970,32.2,85.37277965900314,N/A,-1.15,93,overcast clouds,156.73,0.656298
2024-11-25 04:27:55.265328,31.6,85.29317412225984,N/A,-1.15,93,overcast clouds,156.689,0.643842
2024-11-25 04:28:05.362639,30.0,85.1898057387275,N/A,-1.15,93,overcast clouds,156.682,0.674151
2024-11-25 04:28:15.455248,30.8,84.60266539931484,N/A,-1.15,93,overcast clouds,156.673,0.6697110000000001
2024-11-25 04:28:25.533283,26.6,84.65989425533179,N/A,-1.15,93,overcast clouds,156.628,0.656559
2024-11-25 04:28:38.246378,27.8,84.95356343689974,N/A,-1.15,93,overcast clouds,156.564,0.643752
2024-11-25 04:28:48.336788,24.4,84.52583219469693,N/A,-1.15,93,overcast clouds,156.528,0.619494
2024-11-25 04:28:58.417204,25.1,84.94247410839819,N/A,-1.15,93,overcast clouds,156.5,0.629853
2024-11-25 04:29:11.164564,25.5,85.04623853937701,N/A,-1.15,93,overcast clouds,156.409,0.660745
2024-11-25 04:29:21.241565,25.9,84.66920137032416,N/A,-1.15,93,overcast clouds,156.372,0.685428
2024-11-25 04:29:31.318967,25.7,84.8012831937266,N/A,-1.15,93,overcast clouds,156.338,0.658884
2024-11-25 04:29:44.032922,23.2,84.39038396799937,N/A,-1.15,93,overcast clouds,156.23,0.623494
2024-11-25 04:29:54.113567,21.3,84.21493494920692,N/A,-1.15,93,overcast clouds,156.175,0.617847
2024-11-25 04:30:04.189866,20.2,83.59809105130795,N/A,-1.15,93,overcast clouds,156.109,0.615698
2024-11-25 04:30:16.903518,21.3,84.5808827897582,N/A,-1.15,93,overcast clouds,155.996,0.6455489999999999
2024-11-25 04:30:26.981461,23.2,84.42939464147805,N/A,-1.15,93,overcast clouds,155.944,0.6492380000000001
2024-11-25 04:30:37.056642,23.4,84.3707796193984,N/A,-1.15,93,overcast clouds,155.897,0.686404
2024-11-25 04:30:49.774163,19.5,84.56919939008694,N/A,-1.15,93,overcast clouds,155.772,3.276334
2024-11-25 04:30:59.842607,19.9,84.56642705796155,N/A,-1.15,93,overcast clouds,155.697,0.649033
2024-11-25 04:31:09.923129,19.6,84.3957306085269,N/A,-1.15,93,overcast clouds,155.632,0.642289
2024-11-25 04:31:19.996842,19.9,84.59098199964356,N/A,-1.15,93,overcast clouds,155.567,0.625316
2024-11-25 04:31:32.700188,18.6,84.78266896374186,N/A,-1.15,93,overcast clouds,155.439,0.654337
2024-11-25 04:31:42.772130,19.4,84.4889997821739,N/A,-1.15,93,overcast clouds,155.365,0.63532
2024-11-25 04:31:52.849141,20.2,84.51929741182994,N/A,-1.15,93,overcast clouds,155.298,0.660805
2024-11-25 04:32:05.552197,19.8,84.51810926949048,N/A,-1.15,93,overcast clouds,155.176,0.635688
2024-11-25 04:32:15.623630,19.9,84.71751915879523,N/A,-1.15,93,overcast clouds,155.113,0.641101
2024-11-25 04:32:25.696508,19.1,84.33909582367967,N/A,-1.15,93,overcast clouds,155.045,0.612637
2024-11-25 04:32:38.408415,18.0,84.2785005643676,N/A,-1.15,93,overcast clouds,154.934,0.654632
2024-11-25 04:32:48.502718,17.1,84.73613338877998,N/A,-1.15,93,overcast clouds,154.853,0.631894
2024-11-25 04:32:58.574273,19.2,84.33691756272401,N/A,-1.15,93,overcast clouds,154.763,0.6286069999999999
2024-11-25 04:33:11.277379,19.0,84.66365670607338,N/A,-1.15,93,overcast clouds,154.653,0.638092
2024-11-25 04:33:21.348801,18.6,84.6458345709816,N/A,-1.15,93,overcast clouds,154.578,0.652693
2024-11-25 04:33:31.427548,17.3,84.50979227311431,N/A,-1.15,93,overcast clouds,154.491,0.688221
2024-11-25 04:33:44.089606,15.3,84.4691974098497,N/A,-1.15,93,overcast clouds,154.342,0.674048
2024-11-25 04:33:54.159615,16.3,84.36800728727302,N/A,-1.15,93,overcast clouds,154.251,0.664477
2024-11-25 04:34:04.245260,14.5,84.71494485039308,N/A,-1.15,93,overcast clouds,154.15,0.663836
2024-11-25 04:34:14.348148,16.3,84.51098041545377,N/A,-1.15,93,overcast clouds,154.053,0.709482
2024-11-25 04:34:26.959274,13.7,84.54801085170003,N/A,-1.15,93,overcast clouds,153.894,0.6795359999999999
2024-11-25 04:34:37.051501,13.9,84.51810926949048,N/A,-1.15,93,overcast clouds,153.79,0.662505
2024-11-25 04:34:47.135082,11.5,84.52682231331313,N/A,-1.15,93,overcast clouds,153.67,0.698348
2024-11-25 04:34:59.859224,13.4,84.39493851363393,N/A,-1.15,93,overcast clouds,153.51,3.330347
2024-11-25 04:35:09.945221,12.1,83.91789936434385,N/A,-1.15,93,overcast clouds,153.399,0.62705
2024-11-25 04:35:20.035851,13.5,84.10701202004,N/A,-1.15,93,overcast clouds,153.293,0.6260650000000001
2024-11-25 04:35:32.748374,12.7,84.12126972811343,N/A,-1.15,93,overcast clouds,153.13,0.687366
2024-11-25 04:35:42.838252,9.6,84.29751084179885,N/A,-1.15,93,overcast clouds,153.002,0.717114
2024-11-25 04:35:52.919291,10.0,84.4456325867839,N/A,-1.15,93,overcast clouds,152.872,0.7022780000000001
2024-11-25 04:36:05.640173,9.3,84.62860650705954,N/A,-1.15,93,overcast clouds,152.682,0.7145
2024-11-25 04:36:15.724476,9.1,84.40820610309115,N/A,-1.15,93,overcast clouds,152.555,0.696948
2024-11-25 04:36:25.831576,9.9,83.59710093269173,N/A,-1.15,93,overcast clouds,152.428,0.6738289999999999
2024-11-25 04:36:38.576766,10.6,84.12641834491772,N/A,-1.15,93,overcast clouds,152.246,0.6947129999999999
2024-11-25 04:36:48.666111,6.7,84.22681637260143,N/A,-1.15,93,overcast clouds,152.102,0.718682
2024-11-25 04:36:58.756579,7.1,84.18008277391631,N/A,-1.15,93,overcast clouds,151.959,0.729552
2024-11-25 04:37:11.450991,7.6,84.16938949286124,N/A,-1.15,93,overcast clouds,151.818,0.7438279999999999
2024-11-25 04:37:21.538434,7.7,84.25473771757856,N/A,-1.15,93,overcast clouds,151.621,0.744639
2024-11-25 04:37:31.624114,6.8,84.15097328659974,N/A,-1.15,93,overcast clouds,151.478,0.744676
2024-11-25 04:37:41.709180,5.7,84.37216578546109,N/A,-1.15,93,overcast clouds,151.325,0.7280019999999999
2024-11-25 04:37:54.499236,4.5,84.09790292877086,N/A,-1.15,93,overcast clouds,151.131,0.7297899999999999
2024-11-25 04:38:04.586338,4.4,84.41058238777005,N/A,-1.15,93,overcast clouds,150.958,0.7135499999999999
2024-11-25 04:38:14.681339,3.6,84.35632388760173,N/A,-1.15,93,overcast clouds,150.798,0.710625
2024-11-25 04:38:27.257639,4.7,84.18622150933682,N/A,-1.15,93,overcast clouds,150.607,0.730812
2024-11-25 04:38:37.340891,3.1,20.708330858036792,N/A,-1.15,93,overcast clouds,150.445,0.730072
2024-11-25 04:38:47.527147,0.8,20.9221964791382,N/A,-1.15,93,overcast clouds,150.253,0.730072
2024-11-25 04:39:00.243403,0.6,21.00536644289986,N/A,-1.15,93,overcast clouds,150.043,0.730072
2024-11-25 04:39:10.362035,0.8,21.504584249193055,N/A,-1.15,93,overcast clouds,149.869,0.730072
2024-11-25 04:39:20.545315,0.8,21.467157765500307,N/A,-1.15,93,overcast clouds,149.678,0.730072
2024-11-25 04:39:33.264216,0.7,21.2669557813026,N/A,-1.15,93,overcast clouds,149.47,0.730072
2024-11-25 04:39:43.399874,0.6,21.186756173389572,N/A,-1.15,93,overcast clouds,149.297,0.730072
2024-11-25 04:39:53.484823,0.7,21.19626131210519,N/A,-1.15,93,overcast clouds,149.125,0.730072
2024-11-25 04:40:05.979188,0.8,21.206162498267293,N/A,-1.15,93,overcast clouds,148.902,0.730072
2024-11-25 04:40:16.052998,0.6,21.231707558565518,N/A,-1.15,93,overcast clouds,148.73,0.730072
2024-11-25 04:40:26.127237,0.6,21.180815461692312,N/A,-1.15,93,overcast clouds,148.559,0.730072
2024-11-25 04:40:36.258982,0.9,21.239628507495198,N/A,-1.15,93,overcast clouds,148.389,0.730072
2024-11-25 04:40:48.594069,0.7,21.212103209964553,N/A,-1.15,93,overcast clouds,148.167,0.730072
2024-11-25 04:40:58.753371,0.7,21.321412305194162,N/A,-1.15,93,overcast clouds,147.997,0.730072
2024-11-25 04:41:08.830624,0.7,21.39369096417751,N/A,-1.15,93,overcast clouds,147.828,0.730072
2024-11-25 04:41:21.534602,0.6,21.25349016812214,N/A,-1.15,93,overcast clouds,147.609,0.730072
2024-11-25 04:41:31.663856,0.8,21.213291352304005,N/A,-1.15,93,overcast clouds,147.44,0.730072
2024-11-25 04:41:41.738808,0.5,21.328541159230877,N/A,-1.15,93,overcast clouds,147.272,0.730072
2024-11-25 04:41:54.464144,0.6,21.312699261371513,N/A,-1.15,93,overcast clouds,147.071,0.730072
2024-11-25 04:42:04.525848,0.7,21.43646408839779,N/A,-1.15,93,overcast clouds,146.887,0.730072
2024-11-25 04:42:14.687115,0.8,21.473692548367293,N/A,-1.15,93,overcast clouds,146.72,0.730072
2024-11-25 04:42:27.257039,0.6,21.440820610309114,N/A,-1.15,93,overcast clouds,146.52,0.7296116116116116
2024-11-25 04:42:37.323835,0.9,21.248737598764333,N/A,-1.15,93,overcast clouds,146.354,0.7301983967935872
2024-11-25 04:42:47.396785,0.7,21.3328976811422,N/A,-1.15,93,overcast clouds,146.189,0.7299809428284855
2024-11-25 04:42:59.942708,0.7,21.35626448048476,N/A,-1.15,93,overcast clouds,145.974,0.7297409638554216
2024-11-25 04:43:10.078229,0.5,21.12477474801481,N/A,-1.15,93,overcast clouds,145.809,0.7302814070351759
2024-11-25 04:43:20.151227,0.8,21.09249688112636,N/A,-1.15,93,overcast clouds,145.645,0.7297142857142856
2024-11-25 04:43:30.309892,0.6,21.138240361195272,N/A,-1.15,93,overcast clouds,145.481,0.7292658610271904
2024-11-25 04:43:42.944237,0.6,21.260024950989127,N/A,-1.15,93,overcast clouds,145.268,0.7298528225806451
2024-11-25 04:43:53.016268,0.5,21.290520604368403,N/A,-1.15,93,overcast clouds,145.105,0.7298022199798183
2024-11-25 04:44:03.089922,11.5,28.50630705558526,N/A,-1.15,93,overcast clouds,144.942,0.7298050505050505
2024-11-25 04:44:15.832056,0.6,28.752648567298362,N/A,-1.15,93,overcast clouds,144.731,0.7303993933265925
2024-11-25 04:44:26.206112,0.8,29.268500366343886,N/A,-1.15,93,overcast clouds,144.569,0.7302115384615384
2024-11-25 04:44:36.281991,0.9,29.2657280342185,N/A,-1.15,93,overcast clouds,144.407,0.7301195542046607
2024-11-25 04:44:48.814787,1.0,29.296421711321017,N/A,-1.15,93,overcast clouds,144.198,0.7307160243407708
2024-11-25 04:44:58.895499,0.8,29.512267569654846,N/A,-1.15,93,overcast clouds,144.037,0.7307160243407708
2024-11-25 04:45:09.056256,10.0,36.650230697637575,N/A,-1.15,93,overcast clouds,143.879,0.7302393509127789
2024-11-25 04:45:21.587908,6.1,42.15172577674805,N/A,-1.15,93,overcast clouds,143.68,0.7086071065989847
2024-11-25 04:45:31.679760,6.9,43.0915463672548,N/A,-1.15,93,overcast clouds,143.534,0.6786527918781726
2024-11-25 04:45:41.811429,6.1,43.701459434840295,N/A,-1.15,93,overcast clouds,143.391,0.6440618661257607
2024-11-25 04:45:54.409761,4.0,45.587239351274285,N/A,-1.15,93,overcast clouds,143.216,0.6281065989847716
2024-11-25 04:46:04.578387,4.1,46.01219826135171,N/A,-1.15,93,overcast clouds,143.06,0.6064548223350253
2024-11-25 04:46:14.672163,8.0,47.59836828452048,N/A,-1.15,93,overcast clouds,142.917,0.5758874239350913
2024-11-25 04:46:24.775528,7.2,49.88059169488505,N/A,-1.15,93,overcast clouds,142.778,0.5560141843971631
2024-11-25 04:46:37.310453,4.4,52.23588585912592,N/A,-1.15,93,overcast clouds,142.608,0.570288
2024-11-25 04:46:47.383922,5.6,54.679102556486264,N/A,-1.15,93,overcast clouds,142.474,0.5770040000000001
2024-11-25 04:46:57.471408,7.2,57.17895403869384,N/A,-1.15,93,overcast clouds,142.35,0.5816760000000001
2024-11-25 04:47:10.021552,7.5,57.75579714449791,N/A,-1.15,93,overcast clouds,142.179,0.592603
2024-11-25 04:47:20.092563,7.8,57.655399116814195,N/A,-1.15,93,overcast clouds,142.058,0.594095
2024-11-25 04:47:30.172315,7.5,63.67215192380047,N/A,-1.15,93,overcast clouds,141.942,0.5965750000000001
2024-11-25 04:47:42.092133,11.4,68.28036198736609,N/A,-1.15,93,overcast clouds,141.789,0.59114
2024-11-25 04:47:52.171751,6.7,68.04709004138695,N/A,-1.15,93,overcast clouds,141.667,0.584075
2024-11-25 04:48:02.239810,6.0,68.34887819560784,N/A,-1.15,93,overcast clouds,141.542,0.582075
2024-11-25 04:48:15.389374,8.0,68.44472167765699,N/A,-1.15,93,overcast clouds,141.378,0.5822200000000001
2024-11-25 04:48:25.463975,10.3,68.89205726846076,N/A,-1.15,93,overcast clouds,141.273,0.584793
2024-11-25 04:48:35.534391,11.2,68.41382997683122,N/A,-1.15,93,overcast clouds,141.157,0.584908
2024-11-25 04:48:48.370583,8.6,68.7890849323749,N/A,-1.15,93,overcast clouds,141.023,0.592213
2024-11-25 04:48:58.441038,11.7,68.7952236677954,N/A,-1.15,93,overcast clouds,140.921,0.594643
2024-11-25 04:49:08.575942,8.4,68.74908414028,N/A,-1.15,93,overcast clouds,140.798,0.595043
2024-11-25 04:49:18.672850,9.2,69.05978336204677,N/A,-1.15,93,overcast clouds,140.695,0.596165
2024-11-25 04:49:31.523448,8.2,68.35363076496564,N/A,-1.15,93,overcast clouds,140.545,0.5935410000000001
2024-11-25 04:49:41.605173,10.4,68.67423117289451,N/A,-1.15,93,overcast clouds,140.448,0.598777
2024-11-25 04:49:51.689242,10.2,68.51363393334522,N/A,-1.15,93,overcast clouds,140.357,0.610822
2024-11-25 04:50:04.534337,12.5,68.92156280322382,N/A,-1.15,93,overcast clouds,140.229,0.599298
2024-11-25 04:50:14.615451,12.8,68.91423592546387,N/A,-1.15,93,overcast clouds,140.151,0.6038060000000001
2024-11-25 04:50:24.686370,11.8,68.72848967306284,N/A,-1.15,93,overcast clouds,140.068,0.595248
2024-11-25 04:50:37.538030,11.1,68.79621378641161,N/A,-1.15,93,overcast clouds,139.938,0.602282
2024-11-25 04:50:47.611930,10.2,68.93958296203886,N/A,-1.15,93,overcast clouds,139.849,0.596366
2024-11-25 04:50:57.692112,11.4,68.78829283748193,N/A,-1.15,93,overcast clouds,139.763,0.587746
2024-11-25 04:51:10.545625,11.1,68.64135923483633,N/A,-1.15,93,overcast clouds,139.638,0.597182
2024-11-25 04:51:20.621762,14.1,68.9332462028951,N/A,-1.15,93,overcast clouds,139.564,0.6023379999999999
2024-11-25 04:51:30.707480,14.3,69.0952296085071,N/A,-1.15,93,overcast clouds,139.494,0.602385
2024-11-25 04:51:43.553632,15.0,69.01027743123626,N/A,-1.15,93,overcast clouds,139.382,0.6112609999999999
2024-11-25 04:51:53.625407,13.5,68.69759797223708,N/A,-1.15,93,overcast clouds,139.312,0.6062540000000001
2024-11-25 04:52:03.702665,14.0,68.13422047961346,N/A,-1.15,93,overcast clouds,139.246,0.6074039999999999
2024-11-25 04:52:13.771879,13.3,68.64254737717579,N/A,-1.15,93,overcast clouds,139.169,0.605524
2024-11-25 04:52:26.620066,13.3,68.90512683419473,N/A,-1.15,93,overcast clouds,139.053,0.599853
2024-11-25 04:52:36.693733,12.7,68.69561773500466,N/A,-1.15,93,overcast clouds,138.979,0.602382
2024-11-25 04:52:46.768716,14.4,68.90492881047149,N/A,-1.15,93,overcast clouds,138.911,0.600641
2024-11-25 04:52:59.614337,15.5,69.32988772054892,N/A,-1.15,93,overcast clouds,138.811,0.6075539999999999
2024-11-25 04:53:09.684741,15.2,68.88215608229866,N/A,-1.15,93,overcast clouds,138.756,0.60734
2024-11-25 04:53:19.754463,17.3,68.57521931127349,N/A,-1.15,93,overcast clouds,138.706,0.598168
2024-11-25 04:53:32.595934,17.0,68.73799481177845,N/A,-1.15,93,overcast clouds,138.616,0.6118089999999999
2024-11-25 04:53:42.679728,15.5,68.93126596566269,N/A,-1.15,93,overcast clouds,138.561,0.6179
2024-11-25 04:53:52.768276,15.6,68.98631656072398,N/A,-1.15,93,overcast clouds,138.508,0.609523
2024-11-25 04:54:05.623248,16.5,68.5304659498208,N/A,-1.15,93,overcast clouds,138.411,0.6054579999999999
2024-11-25 04:54:15.714350,17.1,68.93661260619022,N/A,-1.15,93,overcast clouds,138.359,0.603909
2024-11-25 04:54:25.801278,16.9,69.28968890473078,N/A,-1.15,93,overcast clouds,138.311,0.611568
2024-11-25 04:54:38.655426,19.0,68.9746331610527,N/A,-1.15,93,overcast clouds,138.229,0.596776
2024-11-25 04:54:48.765893,19.4,69.2455296144478,N/A,-1.15,93,overcast clouds,138.194,0.614965
2024-11-25 04:54:58.858771,20.2,69.39483950177231,N/A,-1.15,93,overcast clouds,138.166,0.609165
2024-11-25 04:55:08.944807,19.5,68.83819481573893,N/A,-1.15,93,overcast clouds,138.129,0.609035
2024-11-25 04:55:21.798752,19.8,69.39919602368364,N/A,-1.15,93,overcast clouds,138.052,0.60585
2024-11-25 04:55:31.892602,17.9,69.7433612546783,N/A,-1.15,93,overcast clouds,138.012,0.608373
2024-11-25 04:55:41.975532,21.5,69.20018218182538,N/A,-1.15,93,overcast clouds,137.984,0.6096079999999999
2024-11-25 04:55:54.844315,22.3,69.20612289352265,N/A,-1.15,93,overcast clouds,137.917,0.606898
2024-11-25 04:56:04.935086,22.1,69.24810392284996,N/A,-1.15,93,overcast clouds,137.896,0.6263
2024-11-25 04:56:15.028960,23.4,69.23463830966949,N/A,-1.15,93,overcast clouds,137.878,0.6219880000000001
2024-11-25 04:56:27.787673,23.6,69.56870433077883,N/A,-1.15,93,overcast clouds,137.821,0.631538
2024-11-25 04:56:37.887621,22.1,69.00730707538763,N/A,-1.15,93,overcast clouds,137.8,0.629278
2024-11-25 04:56:47.971119,21.1,68.57700152478267,N/A,-1.15,93,overcast clouds,137.777,0.618774
2024-11-25 04:57:00.810781,21.0,68.84076912414108,N/A,-1.15,93,overcast clouds,137.715,0.619332
2024-11-25 04:57:10.895958,22.1,68.51838650270302,N/A,-1.15,93,overcast clouds,137.696,0.6190979999999999
2024-11-25 04:57:20.988580,23.7,68.56868452840651,N/A,-1.15,93,overcast clouds,137.69,0.6325170000000001
2024-11-25 04:57:33.813210,23.8,69.3764232955108,N/A,-1.15,93,overcast clouds,137.638,0.619193
2024-11-25 04:57:43.896182,25.5,69.34513554723856,N/A,-1.15,93,overcast clouds,137.638,0.6360009999999999
2024-11-25 04:57:53.987526,24.7,68.78215410206143,N/A,-1.15,93,overcast clouds,137.634,0.601025
2024-11-25 04:58:04.081929,25.2,69.9750490108715,N/A,-1.15,93,overcast clouds,137.632,0.625444
2024-11-25 04:58:16.862727,25.6,70.5043664230975,N/A,-1.15,93,overcast clouds,137.586,0.6551269999999999
2024-11-25 04:58:26.955772,26.4,70.21049921780629,N/A,-1.15,93,overcast clouds,137.586,0.6257849999999999
2024-11-25 04:58:37.050807,23.8,70.36238341353294,N/A,-1.15,93,overcast clouds,137.572,0.6263569999999999
2024-11-25 04:58:49.671062,25.4,70.43545416740926,N/A,-1.15,93,overcast clouds,137.526,0.6557390000000001
2024-11-25 04:58:59.760961,26.0,71.78142141428543,N/A,-1.15,93,overcast clouds,137.536,0.648553
2024-11-25 04:59:09.843402,25.6,71.59310085348224,N/A,-1.15,93,overcast clouds,137.538,0.614381
2024-11-25 04:59:22.635041,27.0,71.49428701558446,N/A,-1.15,93,overcast clouds,137.498,0.6640560000000001
2024-11-25 04:59:32.720584,25.1,71.82241232499653,N/A,-1.15,93,overcast clouds,137.494,0.6178619999999999
2024-11-25 04:59:42.807451,27.1,71.62438860175449,N/A,-1.15,93,overcast clouds,137.5,0.635644
2024-11-25 04:59:55.506980,27.2,71.54121863799283,N/A,-1.13,93,overcast clouds,137.48,0.6542279999999999
2024-11-25 05:00:05.588224,29.4,72.08994237509654,N/A,-1.13,93,overcast clouds,137.48,0.612183
2024-11-25 05:00:15.665738,28.6,72.13271549931682,N/A,-1.13,93,overcast clouds,137.497,0.627717
2024-11-25 05:00:28.312135,30.1,71.57290243371156,N/A,-1.13,93,overcast clouds,137.487,0.64695
2024-11-25 05:00:38.379931,30.4,73.13927008455613,N/A,-1.13,93,overcast clouds,137.502,0.6551180000000001
2024-11-25 05:00:48.448851,30.7,73.51888156201113,N/A,-1.13,93,overcast clouds,137.523,0.6316219999999999
2024-11-25 05:01:01.032300,31.3,72.87451236658151,N/A,-1.13,93,overcast clouds,137.498,0.637912
2024-11-25 05:01:11.111162,31.6,73.23293530564962,N/A,-1.13,93,overcast clouds,137.523,0.623186
2024-11-25 05:01:21.178155,29.6,72.48361353690171,N/A,-1.13,93,overcast clouds,137.54,0.611168
2024-11-25 05:01:31.256865,29.6,73.29234242262223,N/A,-1.13,93,overcast clouds,137.551,0.6533680000000001
2024-11-25 05:01:43.900209,32.7,74.09077407473416,N/A,-1.13,93,overcast clouds,137.527,0.6672910000000001
2024-11-25 05:01:53.971879,31.9,74.78563931959049,N/A,-1.13,93,overcast clouds,137.548,0.62607
2024-11-25 05:02:04.051919,35.7,74.51949543555318,N/A,-1.13,93,overcast clouds,137.589,0.632718
2024-11-25 05:02:16.705440,35.7,74.65652785203667,N/A,-1.13,93,overcast clouds,137.584,0.70435
2024-11-25 05:02:26.783540,32.0,74.70524168795421,N/A,-1.13,93,overcast clouds,137.613,0.6256889999999999
2024-11-25 05:02:36.857384,31.7,74.42345392978079,N/A,-1.13,93,overcast clouds,137.639,0.64981
2024-11-25 05:02:49.498085,33.5,75.16663696310817,N/A,-1.13,93,overcast clouds,137.637,0.6831029999999999
2024-11-25 05:02:59.569767,30.1,74.9519792471138,N/A,-1.13,93,overcast clouds,137.64,0.612315
2024-11-25 05:03:09.644429,32.2,75.86269035030396,N/A,-1.13,93,overcast clouds,137.667,0.631107
2024-11-25 05:03:22.275405,37.8,78.35957147666291,N/A,-1.13,93,overcast clouds,137.69,0.68201
2024-11-25 05:03:32.353846,38.5,82.49589100774273,N/A,-1.13,93,overcast clouds,137.738,0.645289
2024-11-25 05:03:42.433632,35.1,82.64124042060239,N/A,-1.13,93,overcast clouds,137.781,0.656049
2024-11-25 05:03:55.070850,36.6,82.86104675340106,N/A,-1.13,93,overcast clouds,137.786,3.2172460000000003
