Timestamp,cpu,memory,cpu_temperature,arm_clock,total_cpu,throttled_status_under_voltage,throttled_status_currently_throttled,throttled_status_freq_capped,throttled_status_under_voltage_occurred,throttled_status_throttling_occurred,throttled_status_freq_capped_occurred,color,age,watchdog,apache_active,temp,humidity,weather,apache2metrics_TotalAccesses,apache2metrics_TotalkBytes,apache2metrics_BusyWorkers,apache2metrics_IdleWorkers,apache2metrics_Processes,apache2metrics_ConnsTotal,apache2metrics_DurationPerReq,apache2metrics_Load1,apache2metrics_Load5,apache2metrics_ServerUptime
2024-11-27 15:49:47,4.0,44.3,58.5,1400.0,56.0,True,False,True,True,False,True,#004229,"6d, 3h, 49m, 47s",True,True,1.19,82,broken clouds,7091,15771,1,49,2,0,1.79848,0.33,0.55,3d 20h 27m 5s
2024-11-27 15:49:57,17.1,44.7,59.1,1400.0,238.0,True,False,True,True,False,True,#2d392c,"6d, 3h, 49m, 56s",True,True,1.19,82,broken clouds,7097,15777,1,49,2,0,1.79851,0.65,0.62,3d 20h 27m 15s
2024-11-27 15:50:07,22.2,45.8,59.1,1400.0,308.0,True,False,True,True,False,True,#58373e,"6d, 3h, 50m, 6s",True,True,1.19,82,broken clouds,7159,15845,1,49,2,2,1.7962,0.63,0.61,3d 20h 27m 25s
2024-11-27 15:50:17,34.2,45.0,59.1,1400.0,476.0,True,False,True,True,False,True,#402606,"6d, 3h, 50m, 16s",True,True,1.19,82,broken clouds,7293,15993,1,49,2,2,1.79254,0.68,0.63,3d 20h 27m 35s
2024-11-27 15:50:27,43.3,45.2,60.1,1400.0,602.0,True,False,True,True,False,True,#593743,"6d, 3h, 50m, 27s",True,True,1.19,82,broken clouds,7493,16213,1,49,2,3,1.79141,0.81,0.66,3d 20h 27m 45s
2024-11-27 15:50:37,40.2,45.6,60.1,1400.0,560.0,True,False,True,True,False,True,#0b201c,"6d, 3h, 50m, 37s",True,1.19,82,broken clouds,7713,16455,1,49,2,3,1.79243,1.13,0.73,3d 20h 27m 55s
2024-11-27 15:50:47,39.6,44.8,59.6,1400.0,546.0,True,False,True,True,False,True,#4b1a1d,"6d, 3h, 50m, 46s",True,True,1.19,82,broken clouds,7950,16716,1,49,2,3,1.79409,1.11,0.74,3d 20h 28m 5s
2024-11-27 15:50:57,24.2,44.4,59.6,1400.0,336.0,True,False,True,True,False,True,#1e0018,"6d, 3h, 50m, 57s",True,1.19,82,broken clouds,8183,16973,1,49,2,2,1.7881,1.01,0.73,3d 20h 28m 15s
2024-11-27 15:51:07,35.6,44.9,True,False,True,True,False,True,#354205,"6d, 3h, 51m, 6s",True,60.1,1400.0,490.0,True,1.19,82,broken clouds,8422,17236,1,49,2,3,1.78556,1.08,0.76,3d 20h 28m 25s
2024-11-27 15:51:17,36.8,44.7,60.7,1400.0,504.0,True,False,True,True,False,True,#363433,"6d, 3h, 51m, 16s",True,True,1.19,82,broken clouds,8656,17494,1,49,2,3,1.78708,1.07,0.77,3d 20h 28m 35s
2024-11-27 15:51:27,28.2,45.1,60.1,1400.0,392.0,True,False,True,True,False,True,#1a3d3e,"6d, 3h, 51m, 26s",True,True,1.19,82,broken clouds,8913,17777,1,49,2,5,1.80119,1.14,0.79,3d 20h 28m 45s
2024-11-27 15:51:37,17.4,45.3,60.7,1400.0,238.0,True,False,True,True,False,True,#251d29,"6d, 3h, 51m, 36s",True,True,1.19,82,broken clouds,9123,18008,1,49,2,4,1.79908,1.28,0.83,3d 20h 28m 55s
2024-11-27 15:51:47,39.6,45.3,60.7,1400.0,546.0,True,False,True,True,False,True,#124834,"6d, 3h, 51m, 46s",True,True,1.19,82,broken clouds,9371,18281,1,49,2,2,1.80504,1.38,0.87,3d 20h 29m 5s
2024-11-27 15:51:57,42.5,45.7,60.7,1400.0,588.0,True,False,True,True,False,True,#592936,"6d, 3h, 51m, 56s",True,True,1.19,82,broken clouds,9611,18545,1,49,2,2,1.81001,1.32,0.88,3d 20h 29m 15s
2024-11-27 15:52:07,38.5,44.6,60.7,1400.0,532.0,True,False,True,True,False,True,#3b5930,"6d, 3h, 52m, 7s",True,True,1.19,82,broken clouds,9849,18807,1,49,2,3,1.80963,1.67,0.96,3d 20h 29m 25s
2024-11-27 15:52:17,41.4,45.0,61.2,1400.0,574.0,True,False,True,True,False,True,#57585b,"6d, 3h, 52m, 17s",True,True,1.19,82,broken clouds,10090,19073,1,49,2,7,1.81447,2.48,1.16,3d 20h 29m 35s
2024-11-27 15:52:27,41.5,45.0,61.2,1400.0,574.0,True,False,True,True,False,True,#0b393d,"6d, 3h, 52m, 27s",True,True,1.19,82,broken clouds,10335,19343,1,49,2,7,1.81442,2.48,1.21,3d 20h 29m 45s
2024-11-27 15:52:37,43.1,45.4,61.2,1400.0,602.0,True,False,True,True,False,True,#5e272f,"6d, 3h, 52m, 36s",True,True,1.19,82,broken clouds,10576,19608,1,49,2,6,1.82214,2.62,1.28,3d 20h 29m 55s
2024-11-27 15:52:47,39.0,45.5,61.2,1400.0,546.0,True,False,True,True,False,True,#4f3751,"6d, 3h, 52m, 46s",True,True,1.19,82,broken clouds,10811,19867,1,49,2,2,1.82009,2.37,1.27,3d 20h 30m 5s
2024-11-27 15:52:57,37.7,45.2,61.2,1400.0,518.0,True,False,True,True,False,True,#071241,"6d, 3h, 52m, 56s",True,True,1.19,82,broken clouds,11058,20139,1,49,2,5,1.82628,2.48,1.33,3d 20h 30m 15s
2024-11-27 15:53:07,40.6,45.6,61.2,1400.0,560.0,True,False,True,True,False,True,#580762,"6d, 3h, 53m, 6s",True,True,1.19,82,broken clouds,11298,20403,1,49,2,4,1.8305,2.42,1.35,3d 20h 30m 25s
2024-11-27 15:53:17,39.6,45.7,61.2,1400.0,546.0,True,False,True,True,False,True,#34195b,"6d, 3h, 53m, 16s",True,True,1.19,82,broken clouds,11535,20664,1,49,2,4,1.82904,2.27,1.36,3d 20h 30m 35s
2024-11-27 15:53:27,43.4,45.7,62.3,1400.0,602.0,1.19,82,broken clouds,11783,20937,1,49,2,3,1.82975,2.15,1.36,3d 20h 30m 45s
2024-11-27 15:53:37,44.5,45.8,61.8,1400.0,616.0,True,False,True,True,False,True,#1e310a,"6d, 3h, 53m, 36s",True,True,1.19,82,broken clouds,12022,21201,1,49,2,5,1.83314,2.8,1.53,3d 20h 30m 55s
2024-11-27 15:53:47,44.1,45.9,61.8,1400.0,616.0,True,False,True,True,False,True,#3a1a53,"6d, 3h, 53m, 46s",True,True,1.19,82,broken clouds,12261,21464,1,49,2,5,1.83297,2.99,1.61,3d 20h 31m 5s
2024-11-27 15:53:57,37.7,45.4,62.3,1400.0,518.0,True,False,True,True,False,True,#072c47,"6d, 3h, 53m, 56s",True,True,1.19,82,broken clouds,12502,21729,1,49,2,3,1.83499,2.77,1.61,3d 20h 31m 15s
2024-11-27 15:54:07,44.0,45.4,61.2,1400.0,616.0,True,False,True,True,False,True,#5b2503,"6d, 3h, 54m, 6s",True,True,1.19,82,broken clouds,12741,21992,1,49,2,4,1.83259,2.97,1.69,3d 20h 31m 25s
2024-11-27 15:54:17,45.6,45.7,61.2,1400.0,630.0,True,False,True,True,False,True,#5a2646,"6d, 3h, 54m, 16s",True,True,1.19,82,broken clouds,12987,22263,1,49,2,2,1.84007,2.83,1.7,3d 20h 31m 35s
2024-11-27 15:54:27,42.2,45.6,61.2,1400.0,588.0,True,False,True,True,False,True,#15222b,"6d, 3h, 54m, 26s",True,True,1.19,82,broken clouds,13226,22526,1,49,2,4,1.84047,2.87,1.74,3d 20h 31m 45s
2024-11-27 15:54:37,42.9,45.5,61.8,1400.0,588.0,True,False,True,True,False,True,#5c1050,"6d, 3h, 54m, 37s",True,True,1.19,82,broken clouds,13468,22793,1,49,2,3,1.83917,3.06,1.82,3d 20h 31m 55s
2024-11-27 15:54:47,41.6,44.7,62.3,1400.0,574.0,True,False,True,True,False,True,#29525e,"6d, 3h, 54m, 47s",True,True,1.19,82,broken clouds,13712,23062,1,49,2,6,1.84196,2.83,1.81,3d 20h 32m 5s
2024-11-27 15:54:57,40.8,44.7,61.8,1400.0,560.0,True,False,True,True,False,True,#5b0b3c,"6d, 3h, 54m, 57s",True,1.19,82,broken clouds,13950,23324,1,49,2,3,1.84573,2.54,1.78,3d 20h 32m 15s
2024-11-27 15:55:07,43.5,44.9,62.3,1400.0,602.0,True,False,True,True,False,True,#642545,"6d, 3h, 55m, 6s",True,True,1.19,82,broken clouds,14195,23593,1,49,2,3,1.84375,2.63,1.82,3d 20h 32m 25s
2024-11-27 15:55:17,40.6,45.5,62.3,1400.0,560.0,True,False,True,True,False,True,#461e40,"6d, 3h, 55m, 16s",True,True,1.19,82,broken clouds,14437,23860,1,49,2,5,1.84554,2.98,1.93,3d 20h 32m 35s
2024-11-27 15:55:27,35.9,45.1,61.8,1400.0,490.0,True,False,True,True,False,True,#46601f,"6d, 3h, 55m, 26s",True,True,1.19,83,broken clouds,14685,24133,1,49,2,4,1.84522,3.42,2.06,3d 20h 32m 45s
2024-11-27 15:55:37,39.1,45.2,61.8,1400.0,546.0,True,False,True,True,False,True,#514557,"6d, 3h, 55m, 36s",True,True,1.19,83,broken clouds,14930,24403,1,49,2,5,1.84742,3.12,2.04,3d 20h 32m 55s
2024-11-27 15:55:47,5.2,44.0,61.2,1400.0,70.0,True,False,True,True,False,True,#563820,"6d, 3h, 55m, 46s",True,True,1.19,82,broken clouds,14946,24420,1,49,2,0,1.84805,2.64,1.97,3d 20h 33m 5s
2024-11-27 15:55:57,19.4,45.1,61.2,1400.0,266.0,True,False,True,True,False,True,#461d36,"6d, 3h, 55m, 56s",True,True,1.19,83,broken clouds,14947,24421,1,49,2,0,1.84806,2.23,1.91,3d 20h 33m 15s
2024-11-27 15:56:07,8.4,44.1,60.1,1400.0,112.0,True,False,True,True,False,True,#33395b,"6d, 3h, 56m, 7s",True,True,1.19,82,broken clouds,14948,24422,1,49,2,0,1.84807,2.05,1.88,3d 20h 33m 25s
2024-11-27 15:56:17,3.8,44.1,60.7,1400.0,42.0,True,False,True,True,False,True,#191722,"6d, 3h, 56m, 17s",True,True,1.19,83,broken clouds,14949,24423,1,49,2,0,1.84808,1.97,1.87,3d 20h 33m 35s
2024-11-27 15:56:27,3.5,44.2,60.1,1400.0,42.0,True,False,True,True,False,True,#4f5b38,"6d, 3h, 56m, 27s",True,True,1.19,83,broken clouds,14950,24424,1,49,2,0,1.84809,1.67,1.8,3d 20h 33m 45s
2024-11-27 15:56:37,2.5,44.2,60.1,1400.0,28.0,True,False,True,True,False,True,#603663,"6d, 3h, 56m, 36s",True,True,1.19,83,broken clouds,14951,24425,1,49,2,0,1.8481,1.41,1.74,3d 20h 33m 55s
2024-11-27 15:56:47,3.5,44.4,60.1,1400.0,42.0,True,False,True,True,False,True,#27161f,"6d, 3h, 56m, 46s",True,True,1.19,82,broken clouds,14952,24426,1,49,2,0,1.84811,1.56,1.77,3d 20h 34m 5s
2024-11-27 15:56:57,3.8,44.8,59.6,1400.0,42.0,True,False,True,True,False,True,#47564d,"6d, 3h, 56m, 56s",True,True,1.19,82,broken clouds,14953,24426,1,49,2,0,1.84812,1.32,1.71,3d 20h 34m 15s
2024-11-27 15:57:07,16.8,45.5,60.1,1400.0,224.0,1.19,82,broken clouds,14954,24427,1,49,2,0,1.84813,1.84,1.8,3d 20h 34m 25s
