Timestamp,cpu,memory,cpu_temperature,arm_clock,total_cpu,throttled_status_under_voltage,throttled_status_currently_throttled,throttled_status_freq_capped,throttled_status_under_voltage_occurred,throttled_status_throttling_occurred,throttled_status_freq_capped_occurred,color,age,watchdog,apache_active,temp,humidity,weather,apache2metrics_TotalAccesses,apache2metrics_TotalkBytes,apache2metrics_BusyWorkers,apache2metrics_IdleWorkers,apache2metrics_Processes,apache2metrics_ConnsTotal,apache2metrics_DurationPerReq,apache2metrics_Load1,apache2metrics_Load5,apache2metrics_ServerUptime
2024-11-27 16:55:47,4.2,45.1,56.4,1400.0,56.0,True,False,True,True,False,True,#00635e,"6d, 4h, 55m, 47s",True,True,0.48,87,broken clouds,15715,25189,1,49,2,0,1.83131,0.52,0.3,3d 21h 33m 5s
2024-11-27 16:55:57,1.8,44.9,56.9,1400.0,14.0,True,False,True,True,False,True,#225824,"6d, 4h, 55m, 57s",True,True,0.48,87,broken clouds,15716,25189,1,49,2,0,1.83132,0.51,0.31,3d 21h 33m 15s
2024-11-27 16:56:07,2.0,45.2,56.4,1400.0,28.0,True,False,True,True,False,True,#265c00,"6d, 4h, 56m, 6s",True,True,0.48,87,broken clouds,15717,25190,1,49,2,0,1.83127,0.43,0.29,3d 21h 33m 25s
2024-11-27 16:56:17,1.0,44.8,56.9,1400.0,14.0,True,False,True,True,False,True,#1a3447,"6d, 4h, 56m, 16s",True,True,0.48,87,broken clouds,15718,25191,1,49,2,0,1.83128,0.37,0.28,3d 21h 33m 35s
2024-11-27 16:56:27,2.0,44.9,56.4,1400.0,28.0,True,False,True,True,False,True,#24154c,"6d, 4h, 56m, 26s",True,True,0.48,87,broken clouds,15719,25192,1,49,2,0,1.83135,0.38,0.29,3d 21h 33m 45s
2024-11-27 16:56:37,2.5,45.6,56.9,1400.0,28.0,True,False,True,True,False,True,#082934,"6d, 4h, 56m, 36s",True,True,0.48,87,broken clouds,15720,25193,1,49,2,0,1.8313,0.47,0.31,3d 21h 33m 55s
2024-11-27 16:56:57,2.2,44.8,56.4,1400.0,28.0,True,False,True,True,False,True,#0a590e,"6d, 4h, 56m, 57s",True,True,0.48,87,broken clouds,15722,25195,1,49,2,0,1.83138,0.92,0.42,3d 21h 34m 15s
2024-11-27 16:57:07,1.5,45.3,56.4,1400.0,14.0,True,False,True,True,False,True,#555010,"6d, 4h, 57m, 6s",True,True,0.48,87,broken clouds,15723,25196,1,49,2,0,1.83139,0.77,0.41,3d 21h 34m 25s
2024-11-27 16:57:17,2.3,45.0,56.4,1400.0,28.0,True,False,True,True,False,True,#5a0548,"6d, 4h, 57m, 16s",True,True,0.48,87,broken clouds,15724,25196,1,49,2,0,1.83134,0.96,0.46,3d 21h 34m 35s
2024-11-27 16:57:27,1.3,44.9,56.4,1400.0,14.0,True,False,True,True,False,True,#570813,"6d, 4h, 57m, 26s",True,True,0.48,87,broken clouds,15725,25197,1,49,2,0,1.83135,0.81,0.45,3d 21h 34m 45s
2024-11-27 16:57:47,2.0,45.1,56.4,1400.0,28.0,True,False,True,True,False,True,#445715,"6d, 4h, 57m, 47s",True,True,0.48,87,broken clouds,15727,25199,1,49,2,0,1.83144,0.73,0.45,3d 21h 35m 5s
2024-11-27 16:57:57,1.0,45.2,56.9,1400.0,14.0,True,False,True,True,False,True,#2b4210,"6d, 4h, 57m, 56s",True,True,0.48,87,broken clouds,15728,25200,1,49,2,0,1.83145,0.61,0.44,3d 21h 35m 15s
2024-11-27 16:58:07,2.8,45.4,56.4,1400.0,28.0,True,False,True,True,False,True,#3c5b40,"6d, 4h, 58m, 6s",True,True,0.48,87,broken clouds,15729,25201,1,49,2,0,1.83146,0.68,0.45,3d 21h 35m 25s
2024-11-27 16:58:17,0.8,45.7,56.9,1400.0,0.0,True,False,True,True,False,True,#383222,"6d, 4h, 58m, 16s",True,True,0.48,87,broken clouds,15730,25202,1,49,2,0,1.83147,0.57,0.44,3d 21h 35m 35s
2024-11-27 16:58:27,2.7,45.2,56.4,1400.0,28.0,True,False,True,True,False,True,#472339,"6d, 4h, 58m, 26s",True,True,0.48,87,broken clouds,15731,25203,1,49,2,0,1.83142,0.49,0.42,3d 21h 35m 45s
2024-11-27 16:58:37,2.0,45.4,56.9,1400.0,28.0,True,False,True,True,False,True,#3a1005,"6d, 4h, 58m, 37s",True,True,0.48,87,broken clouds,15732,25203,1,49,2,0,1.83143,0.41,0.41,3d 21h 35m 55s
2024-11-27 16:58:47,1.8,45.3,56.9,1400.0,14.0,True,False,True,True,False,True,#361824,"6d, 4h, 58m, 46s",True,True,0.48,87,broken clouds,15733,25204,1,49,2,0,1.83144,0.35,0.4,3d 21h 36m 5s
2024-11-27 16:58:57,2.3,45.5,56.9,1400.0,28.0,True,False,True,True,False,True,#1d2e4e,"6d, 4h, 58m, 56s",True,True,0.48,87,broken clouds,15734,25205,1,49,2,0,1.83145,0.37,0.4,3d 21h 36m 15s
2024-11-27 16:59:07,1.8,45.0,56.9,1400.0,14.0,True,False,True,True,False,True,#0c1500,"6d, 4h, 59m, 6s",True,True,0.48,87,broken clouds,15735,25206,1,49,2,0,1.83146,0.83,0.5,3d 21h 36m 25s
2024-11-27 16:59:27,0.8,45.0,56.4,1400.0,0.0,True,False,True,True,False,True,#401c3e,"6d, 4h, 59m, 27s",True,True,0.48,87,broken clouds,15737,25208,1,49,2,0,1.83148,0.66,0.48,3d 21h 36m 45s
2024-11-27 16:59:37,1.5,44.7,56.4,1400.0,14.0,True,False,True,True,False,True,#2f3937,"6d, 4h, 59m, 36s",True,True,0.48,87,broken clouds,15738,25209,1,49,2,0,1.83149,0.64,0.48,3d 21h 36m 55s
2024-11-27 16:59:47,1.8,44.9,56.9,1400.0,14.0,True,False,True,True,False,True,#51491f,"6d, 4h, 59m, 46s",True,True,0.48,87,broken clouds,15739,25210,1,49,2,0,1.8315,0.54,0.47,3d 21h 37m 5s
2024-11-27 16:59:57,2.0,45.1,56.9,1400.0,28.0,True,False,True,True,False,True,#0c5611,"6d, 4h, 59m, 56s",True,True,0.48,87,broken clouds,15740,25210,1,49,2,0,1.83151,0.45,0.45,3d 21h 37m 15s
2024-11-27 17:00:07,3.7,45.1,56.4,1400.0,42.0,True,False,True,True,False,True,#222622,"6d, 5h, 0m, 7s",True,True,0.48,87,broken clouds,15741,25211,1,49,2,0,1.83152,0.46,0.45,3d 21h 37m 25s
2024-11-27 17:00:17,3.9,45.4,56.4,1400.0,42.0,True,False,True,True,False,True,#133c3c,"6d, 5h, 0m, 17s",True,True,0.48,87,broken clouds,15742,25212,1,49,2,0,1.83153,0.39,0.44,3d 21h 37m 35s
2024-11-27 17:00:27,2.7,45.8,56.9,1400.0,28.0,True,False,True,True,False,True,#1f123e,"6d, 5h, 0m, 26s",True,True,0.48,87,broken clouds,15743,25213,1,49,2,0,1.83154,0.33,0.42,3d 21h 37m 45s
2024-11-27 17:00:37,3.7,45.4,56.9,1400.0,42.0,True,False,True,True,False,True,#560d12,"6d, 5h, 0m, 36s",True,True,0.48,87,broken clouds,15744,25214,1,49,2,0,1.83155,0.28,0.41,3d 21h 37m 55s
2024-11-27 17:00:47,3.2,44.9,56.4,1400.0,42.0,True,False,True,True,False,True,#3c1c3c,"6d, 5h, 0m, 46s",True,True,0.48,87,broken clouds,15745,25215,1,49,2,0,1.83157,0.4,0.43,3d 21h 38m 5s
2024-11-27 17:00:57,3.5,44.8,56.9,1400.0,42.0,True,False,True,True,False,True,#2d1228,"6d, 5h, 0m, 56s",True,True,0.48,87,broken clouds,15746,25216,1,49,2,0,1.83158,0.42,0.43,3d 21h 38m 15s
2024-11-27 17:01:07,5.7,45.4,56.4,1400.0,70.0,True,False,True,True,False,True,#225832,"6d, 5h, 1m, 6s",True,True,0.48,87,broken clouds,15747,25217,1,49,2,0,1.83159,0.35,0.42,3d 21h 38m 25s
2024-11-27 17:01:17,3.8,45.1,56.4,1400.0,42.0,True,False,True,True,False,True,#40583f,"6d, 5h, 1m, 16s",True,True,0.48,87,broken clouds,15748,25217,1,49,2,0,1.8316,0.37,0.42,3d 21h 38m 35s
2024-11-27 17:01:27,4.5,45.6,56.4,1400.0,56.0,True,False,True,True,False,True,#242c61,"6d, 5h, 1m, 26s",True,True,0.48,87,broken clouds,15749,25218,1,49,2,0,1.83161,0.31,0.4,3d 21h 38m 45s
2024-11-27 17:01:37,1.3,45.5,56.4,1400.0,14.0,True,False,True,True,False,True,#622614,"6d, 5h, 1m, 37s",True,True,0.48,87,broken clouds,15750,25219,1,49,2,0,1.83162,0.27,0.39,3d 21h 38m 55s
2024-11-27 17:01:47,1.8,44.4,56.9,1400.0,14.0,True,False,True,True,False,True,#280249,"6d, 5h, 1m, 46s",True,True,0.48,87,broken clouds,15751,25220,1,49,2,0,1.83157,0.22,0.38,3d 21h 39m 5s
2024-11-27 17:01:57,4.0,44.4,56.9,1400.0,56.0,True,False,True,True,False,True,#422f0b,"6d, 5h, 1m, 56s",True,True,0.48,87,broken clouds,15752,25221,1,49,2,0,1.83164,0.19,0.36,3d 21h 39m 15s
2024-11-27 17:02:07,3.0,44.5,56.4,1400.0,42.0,True,False,True,True,False,True,#575f57,"6d, 5h, 2m, 6s",True,True,0.48,87,broken clouds,15753,25222,1,49,2,0,1.83165,0.16,0.35,3d 21h 39m 25s
2024-11-27 17:02:17,4.5,44.0,56.9,1400.0,56.0,True,False,True,True,False,True,#26283b,"6d, 5h, 2m, 16s",True,True,0.48,87,broken clouds,15754,25223,1,49,2,0,1.8316,0.13,0.34,3d 21h 39m 35s
2024-11-27 17:02:27,4.5,44.9,56.4,1400.0,56.0,True,False,True,True,False,True,#410a4d,True,"6d, 5h, 2m, 27s",True,0.48,87,broken clouds,15755,25224,1,49,2,0,1.83161,0.43,0.39,3d 21h 39m 45s
2024-11-27 17:02:37,2.8,44.8,56.9,1400.0,28.0,True,False,True,True,False,True,#22612b,"6d, 5h, 2m, 37s",True,True,0.48,87,broken clouds,15756,25224,1,49,2,0,1.83168,0.37,0.38,3d 21h 39m 55s
2024-11-27 17:02:47,3.0,44.1,56.9,1400.0,42.0,True,False,True,True,False,True,#58400b,"6d, 5h, 2m, 46s",True,True,0.48,87,broken clouds,15757,25225,1,49,2,0,1.83169,0.31,0.37,3d 21h 40m 5s
2024-11-27 17:02:57,4.3,44.3,56.9,1400.0,56.0,True,False,True,True,False,True,#5b612e,"6d, 5h, 2m, 56s",True,True,0.48,87,broken clouds,15758,25226,1,49,2,0,1.83164,0.26,0.36,3d 21h 40m 15s
2024-11-27 17:03:07,2.5,44.7,56.4,1400.0,28.0,True,False,True,True,False,True,#423b35,"6d, 5h, 3m, 6s",True,True,0.48,87,broken clouds,15759,25227,1,49,2,0,1.83165,0.22,0.34,3d 21h 40m 25s
2024-11-27 17:03:17,4.0,44.8,56.4,1400.0,56.0,True,False,True,True,False,True,#21513b,"6d, 5h, 3m, 17s",True,True,0.48,87,broken clouds,15760,25228,1,49,2,0,1.83166,0.19,0.33,3d 21h 40m 35s
2024-11-27 17:03:27,2.8,45.0,56.9,1400.0,28.0,True,False,True,True,False,True,#0a3042,"6d, 5h, 3m, 27s",True,True,0.48,87,broken clouds,15761,25229,1,49,2,0,1.83167,0.16,0.32,3d 21h 40m 45s
2024-11-27 17:03:37,4.3,44.6,56.9,1400.0,56.0,True,False,True,True,False,True,#455c3d,"6d, 5h, 3m, 36s",True,True,0.48,87,broken clouds,15762,25230,1,49,2,0,1.83168,0.13,0.31,3d 21h 40m 55s
2024-11-27 17:03:47,2.8,44.1,56.9,1400.0,28.0,True,False,True,True,False,True,#302f0a,"6d, 5h, 3m, 46s",True,True,0.48,87,broken clouds,15763,25231,1,49,2,0,1.83169,0.11,0.3,3d 21h 41m 5s
2024-11-27 17:03:57,3.3,44.9,56.9,1400.0,42.0,True,False,True,True,False,True,#146121,"6d, 5h, 3m, 56s",True,True,0.48,87,broken clouds,15764,25231,1,49,2,0,1.83171,0.17,0.31,3d 21h 41m 15s
2024-11-27 17:04:07,2.8,44.8,56.9,1400.0,28.0,True,False,True,True,False,True,#253e04,"6d, 5h, 4m, 6s",True,True,0.48,87,broken clouds,15765,25232,1,49,2,0,1.83172,0.22,0.31,3d 21h 41m 25s
2024-11-27 17:04:17,3.8,44.7,56.4,1400.0,42.0,True,False,True,True,False,True,#3d270c,"6d, 5h, 4m, 17s",True,True,0.48,87,broken clouds,15766,25233,1,49,2,0,1.83173,0.19,0.3,3d 21h 41m 35s
2024-11-27 17:04:27,2.8,45.0,56.9,1400.0,28.0,True,False,True,True,False,True,#646059,"6d, 5h, 4m, 26s",True,True,0.48,87,broken clouds,15767,25234,1,49,2,0,1.83174,0.23,0.31,3d 21h 41m 45s
2024-11-27 17:04:37,4.0,44.9,56.4,1400.0,56.0,True,False,True,True,False,True,#143a61,"6d, 5h, 4m, 36s",True,True,0.48,87,broken clouds,15768,25235,1,49,2,0,1.83175,0.2,0.3,3d 21h 41m 55s
2024-11-27 17:04:47,2.5,44.9,56.4,1400.0,28.0,True,False,True,True,False,True,#4e3413,"6d, 5h, 4m, 46s",True,True,0.48,87,broken clouds,15769,25236,1,49,2,0,1.83176,0.41,0.34,3d 21h 42m 5s
2024-11-27 17:04:57,5.5,44.7,56.4,1400.0,70.0,True,False,True,True,False,True,#265218,"6d, 5h, 4m, 56s",True,True,0.48,87,broken clouds,15770,25237,1,49,2,0,1.83177,0.42,0.34,3d 21h 42m 15s
2024-11-27 17:05:07,4.3,44.9,55.8,1400.0,56.0,True,False,True,True,False,True,#222550,"6d, 5h, 5m, 7s",True,True,0.48,87,broken clouds,15771,25238,1,49,2,0,1.83178,0.36,0.33,3d 21h 42m 25s
2024-11-27 17:05:17,2.8,45.0,55.8,1400.0,28.0,True,False,True,True,False,True,#58440d,"6d, 5h, 5m, 16s",True,True,0.48,87,broken clouds,15772,25238,1,49,2,0,1.83179,0.6,0.38,3d 21h 42m 35s
2024-11-27 17:05:27,3.1,44.7,56.4,1400.0,42.0,True,False,True,True,False,True,#05222b,"6d, 5h, 5m, 26s",True,True,0.48,87,broken clouds,15773,25239,1,49,2,0,1.8318,0.5,0.37,3d 21h 42m 45s
2024-11-27 17:05:37,1.5,44.3,56.4,1400.0,14.0,True,False,True,True,False,True,#322561,"6d, 5h, 5m, 36s",True,True,0.48,87,broken clouds,15774,25240,1,49,2,0,1.83181,0.51,0.38,3d 21h 42m 55s
2024-11-27 17:05:47,2.5,44.7,56.4,1400.0,28.0,True,False,True,True,False,True,#542155,"6d, 5h, 5m, 46s",True,True,0.48,87,broken clouds,15775,25241,1,49,2,0,1.83182,0.43,0.36,3d 21h 43m 5s
2024-11-27 17:05:57,3.5,44.8,56.9,1400.0,42.0,True,True,False,True,True,False,True,#236064,"6d, 5h, 5m, 56s",True,0.48,87,broken clouds,15776,25242,1,49,2,0,1.83183,0.36,0.35,3d 21h 43m 15s
2024-11-27 17:06:07,5.5,44.4,56.4,1400.0,70.0,True,False,True,True,False,True,#231a49,"6d, 5h, 6m, 7s",True,True,0.48,87,broken clouds,15777,25243,1,49,2,0,1.83184,0.38,0.35,3d 21h 43m 25s
2024-11-27 17:06:17,3.0,44.5,56.4,1400.0,42.0,True,False,True,True,False,True,#4a2d3d,"6d, 5h, 6m, 17s",True,True,0.48,87,broken clouds,15778,25244,1,49,2,0,1.83185,0.47,0.38,3d 21h 43m 35s
2024-11-27 17:06:27,2.8,44.7,56.4,1400.0,28.0,True,False,True,True,False,True,#46230b,"6d, 5h, 6m, 27s",True,True,0.48,87,broken clouds,15779,25245,1,49,2,0,1.83187,0.4,0.36,3d 21h 43m 45s
2024-11-27 17:06:37,2.3,45.3,56.4,1400.0,28.0,True,False,True,True,False,True,#472827,"6d, 5h, 6m, 36s",True,True,0.48,87,broken clouds,15780,25246,1,49,2,0,1.83188,0.34,0.35,3d 21h 43m 55s
2024-11-27 17:06:47,2.0,45.1,56.9,1400.0,28.0,True,False,True,True,False,True,#2e212b,"6d, 5h, 6m, 46s",True,True,0.48,87,broken clouds,15781,25246,1,49,2,0,1.83182,0.36,0.36,3d 21h 44m 5s
2024-11-27 17:06:57,1.5,45.1,56.4,1400.0,14.0,True,False,True,True,False,True,#302324,"6d, 5h, 6m, 56s",True,True,0.48,87,broken clouds,15782,25247,1,49,2,0,1.83183,0.38,0.36,3d 21h 44m 15s
2024-11-27 17:07:17,4.8,44.8,55.8,1400.0,56.0,True,False,True,True,False,True,#1f5012,"6d, 5h, 7m, 17s",True,True,0.48,87,broken clouds,15784,25249,1,49,2,0,1.83186,0.42,0.37,3d 21h 44m 35s
2024-11-27 17:07:27,1.0,44.7,56.9,1400.0,14.0,True,False,True,True,False,True,#324d02,"6d, 5h, 7m, 26s",True,True,0.48,87,broken clouds,15785,25250,1,49,2,0,1.83187,0.43,0.37,3d 21h 44m 45s
2024-11-27 17:07:37,2.0,44.7,56.9,1400.0,28.0,True,False,True,True,False,True,#5a1601,"6d, 5h, 7m, 36s",True,True,0.48,87,broken clouds,15786,25251,1,49,2,0,1.83188,0.44,0.38,3d 21h 44m 55s
2024-11-27 17:07:47,1.8,45.2,55.8,1400.0,14.0,True,False,True,True,False,True,#161104,"6d, 5h, 7m, 46s",True,True,0.48,87,broken clouds,15787,25252,1,49,2,0,1.83189,0.38,0.37,3d 21h 45m 5s
2024-11-27 17:07:57,12.4,45.1,56.4,1400.0,168.0,True,False,True,True,False,True,#2c292e,"6d, 5h, 7m, 56s",True,True,0.48,87,broken clouds,15788,25253,1,49,2,0,1.8319,0.32,0.35,3d 21h 45m 15s
2024-11-27 17:08:07,23.4,45.8,56.9,1400.0,322.0,True,False,True,True,False,True,#4a5a3d,"6d, 5h, 8m, 6s",True,True,0.48,87,broken clouds,15789,25253,1,49,2,0,1.83197,0.73,0.44,3d 21h 45m 25s
2024-11-27 17:08:17,11.2,46.0,56.4,1400.0,154.0,True,False,True,True,False,True,#521e32,"6d, 5h, 8m, 16s",True,True,0.48,87,broken clouds,15790,25254,1,49,2,0,1.83192,0.69,0.44,3d 21h 45m 35s
